label_id,label
23945,Economic history by continent
23946,History by continent
23947,Geology of Africa
23948,History of Africa by topic
23949,History of Africa
23950,Natural resources in Africa
23951,Mining in Africa
23952,Telecommunications-related introductions in the 1960s
23953,1965 establishments
23954,Telecommunications-related introductions in 1965
23955,Projects established in 1965
23956,1902 by continent
23957,World's fairs in the United Kingdom
23958,History of Cork (city)
23959,Entertainment in Ireland
23960,County Cork
23961,1902 in the United Kingdom
23962,Ireland stubs
23963,Entertainment events in Ireland
23964,Tourist attractions in Ireland
23965,1900s in Europe
23966,Stubs by region
23967,1900s in Ireland
23968,Decades in Ireland
23969,1900s in the United Kingdom
23970,History of Ireland by location
23971,European history stubs
23972,1902 in Ireland
23973,Ireland
23974,20th century in Ireland
23975,Irish history stubs
23976,History of the Republic of Ireland by county
23977,Events in Ireland
23978,History of County Cork
23979,1900s by country
23980,World's fairs in Ireland
23981,Years of the 20th century in Europe
23982,Europe stubs
23983,History stubs
23984,History of Ireland by county
23985,County towns in the Republic of Ireland
23986,Histories of cities in Ireland
23987,Port cities and towns in the Republic of Ireland
23988,1902 by country
23989,World's fairs in Europe
23990,1902 in Europe
23991,Populated coastal places in the Republic of Ireland
23992,Years of the 20th century in Ireland
23993,History of Ireland
23994,Oil additives
23995,Corrosion inhibitors
23996,20th-century works
23997,Archaeological discoveries by decade
23998,20th-century archaeological discoveries
23999,1961 in the United States by state
24000,"History of Inyo County, California"
24001,1961 in California
24002,20th century in California
24003,Historical revisionism
24004,1920s in arts
24005,1961 in the United States
24006,"Inyo County, California"
24007,Pseudohistory
24008,1961 archaeological discoveries
24009,Archaeological discoveries by year
24010,1960s archaeological discoveries
24011,1960s in the United States by state
24012,Pseudoarchaeology
24013,1961 in science
24014,1920s works
24015,Decades in arts
24016,Archaeology by year
24017,Electronics work tools
24018,Operators (programming)
24019,Vocabulary
24020,Elementary algebra
24021,Unary operations
24022,1 (number)
24023,Programming constructs
24024,Static program analysis
24025,Static program analysis tools
24026,Program analysis
24027,Business books
24028,Management publications
24029,Marketing books
24030,Management books
24031,1991 books
24032,Works about media manipulation
24033,1991 in literature
24034,1991 in arts
24035,Works about marketing
24036,Vacuum flasks
24037,Synchrotron-related techniques
24038,Small satellites
24039,Solar sail spacecraft
24040,Satellites by type
24041,Solar sailing
24042,Solar power and space
24043,Uncrewed spacecraft
24044,CubeSats
24045,Sounding rockets of New Zealand
24046,Transport companies of New Zealand
24047,University of Illinois System
24048,Spacecraft launched by Electron rockets
24049,2010s in spaceflight
24050,Universities and colleges in Illinois by type
24051,Education government agencies of the United States
24052,Spaceflight by year
24053,State universities in Illinois
24054,2018 in space
24055,Projects established in 2018
24056,NASA vehicles
24057,Aerospace companies of New Zealand
24058,New Zealand subsidiaries of foreign companies
24059,2018 establishments
24060,Rocket Lab
24061,NASA spacecraft
24062,"Companies based in Huntington Beach, California"
24063,Satellites by country
24064,Spacecraft launched in 2018
24065,University organizations
24066,Public universities in the United States
24067,21st century in spaceflight
24068,Public universities and colleges in Illinois
24069,NASA satellites
24070,2018 in spaceflight
24071,Centimetre–gram–second system of units
24072,Non-SI metric units
24073,Units of volume
24074,Metric system
24075,SI derived units
24076,SI units
24077,International System of Units
24078,South Oxfordshire District
24079,Non-metropolitan districts of Oxfordshire
24080,Fusion reactors
24081,Science parks in the United Kingdom
24082,Geography of Oxfordshire
24083,Research and development by continent
24084,Local government in Oxfordshire
24085,Plasma physics facilities
24086,Research in Europe
24087,Nuclear fusion
24088,Nuclear technology in the United Kingdom
24089,Nuclear energy in the United Kingdom
24090,Research in Europe by country
24091,Fusion power
24092,Academia in the United Kingdom
24093,Energy in the United Kingdom
24094,Nuclear research institutes in the United Kingdom
24095,Manufacturing companies based in Indiana
24096,Chrysler engines
24097,Cummins diesel engines
24098,Cummins
24099,Tiling puzzles
24100,Search algorithms
24101,Packing problems
24102,Discrete geometry
24103,Tessellation
24104,Puzzles
24105,Combinatorial optimization
24106,Superlatives
24107,Exergames
24108,Sports video games
24109,Sports-themed toys and games
24110,Video games based on games
24111,Management of obesity
24112,Simulation video games
24113,Health video games
24114,Arts by period
24115,Body art
24116,Humanism
24117,Works by period of creation
24118,Visual arts theory
24119,Conceptualism
24120,Posthumanism
24121,Cylinder head
24122,Science and technology in the Republic of Ireland
24123,1880s establishments in Ireland
24124,1887 in the United Kingdom
24125,Dublin (city)
24126,Telecommunications in the Republic of Ireland
24127,Education in the Republic of Ireland by county
24128,1887 establishments by country
24129,1887 establishments in Ireland
24130,1880s in Ireland
24131,Education in County Dublin
24132,Communications in Ireland
24133,1880s establishments by country
24134,Further education colleges in the Republic of Ireland
24135,Software engineering organizations
24136,Further education colleges in Dublin (city)
24137,Education in Ireland
24138,Republic of Ireland
24139,Technological University Dublin
24140,Organizations established in 1978
24141,Universities and colleges in Europe by country
24142,1887 establishments in the United Kingdom
24143,Universities and colleges in the Republic of Ireland
24144,Dublin Institute of Technology
24145,Further education colleges in County Dublin
24146,1880s establishments in the United Kingdom
24147,Telecommunications in Ireland
24148,Universities and colleges in Ireland
24149,Education in the Republic of Ireland
24150,1887 in Ireland
24151,1887 by country
24152,1887 establishments
24153,Economy of the Republic of Ireland
24154,Education in Dublin (city)
24155,1887 in Europe
24156,1887 establishments in Europe
24157,Educational institutions established in 1978
24158,County Dublin
24159,1978 in education
24160,Communications in the Republic of Ireland
24161,Educational institutions established in the 1970s
24162,1978
24163,1999 in New York (state)
24164,1999 establishments in New York (state)
24165,Business services companies established in 1999
24166,1990s in New York (state)
24167,1990s establishments in New York (state)
24168,"Companies based in Fairfax County, Virginia"
24169,2017 in Virginia
24170,"Economy of Fairfax County, Virginia"
24171,21st-century establishments in Virginia
24172,American companies established in 2017
24173,2017 establishments in Virginia
24174,2010s in Virginia
24175,Organizations established in 2017
24176,Companies established in 2017 by country
24177,"Fairfax County, Virginia"
24178,2010s establishments in Virginia
24179,Black-and-white media
24180,Art by century
24181,2nd millennium in the arts
24182,Photographic processes dating from the 19th century
24183,Alternative photographic processes
24184,1839 introductions
24185,1839
24186,Monochrome photography
24187,Mass media by genre
24188,Audiovisual introductions in 1839
24189,Service companies of Asia
24190,Architecture firms by country
24191,Turkish company stubs
24192,Companies of Turkey
24193,Business organizations based in Turkey
24194,Service companies of Turkey
24195,Asia stubs
24196,Companies of Turkey by industry
24197,Company stubs by country
24198,Categories by city in Turkey
24199,European company stubs
24200,Companies based in Istanbul
24201,Architecture firms of Turkey
24202,Turkey stubs
24203,Architecture of Turkey
24204,Companies of Asia
24205,Architecture firms
24206,Turkey
24207,Turkish art
24208,Economies by city in Turkey
24209,Istanbul
24210,Asian company stubs
24211,Company stubs
24212,Service companies of Europe
24213,Economy of Istanbul
24214,Organizations based in Turkey by city
