label_id,label
14228,George Newnes
14229,processed meat
14230,Westphalian ham
14231,Jamón
14232,Prosciutto di Parma
14233,Smithfield ham
14234,Salisbury steak
14235,Germans
14236,German American
14237,White House Executive Chef
14238,gingerbread house
14239,Executive Residence
14240,kids' meal
14241,Tie-in
14242,Isaac Tigrett
14243,Peter Morton
14244,memorabilia
14245,Seminole Tribe of Florida
14246,"Davie, Florida"
14247,Small Town Brewery
14248,Imasco
14249,Jason Marker
14250,Kwidzyn
14251,Oberaudorf
14252,Music publisher 
14253,Pop music
14254,Schlager
14255,wine fraud
14256,settled out of court
14257,fried chicken restaurant
14258,South side 
14259,Northwest Indiana
14260,"Cedar Rapids, Iowa"
14261,"Iowa City, Iowa"
14262,"Peoria, Illinois"
14263,"Indianapolis, Indiana"
14264,New American cuisine
14265,fried potatoes
14266,hash browns
14267,home fries
14268,leftovers
14269,High-end restaurant
14270,Chinese hawthorn
14271,hazel
14272,Corylus
14273,Corylus avellana
14274,praline
14275,Nutella
14276,Frangelico
14277,monounsaturated fat
14278,essential nutrients
14279,"File:Piccilliatti, Sicilia.JPG"
14280,terrine 
14281,head
14282,cow
14283,eyes
14284,ears
14285,feet
14286,binder 
14287,nutritional supplement
14288,Sportsperson
14289,bodybuilders
14290,dieting
14291,Human nutrition
14292,vegan diet
14293,List of nutrition guides
14294,Nutrition facts label
14295,hypercholesterolemia
14296,medical nutrition therapy
14297,Chinese food therapy
14298,heart attack
14299,Food service
14300,"Downers Grove, Illinois"
14301,Jamaicans
14302,The Gleaner 
14303,Reggae Boyz
14304,Order of Distinction
14305,brewing company
14306,Gerard Adriaan Heineken
14307,Amsterdam
14308,breweries
14309,Litre#SI prefixes applied to the litre
14310,Zoeterwoude
14311,'s-Hertogenbosch
14312,Wijlre
14313,Heineken Experience
14314,Henry John Heinz
14315,Ore-Ida
14316,Heinz 57
14317,currant bun
14318,Rose Monday
14319,Ash Wednesday
14320,Hanseatic League
14321,University of Otago
14322,Food critic
14323,McCall's
14324,House Beautiful
14325,cookbooks
14326,forb
14327,Helianthus
14328,Sunflower seed
14329,sunflower oil
14330,High-definition television
14331,"Rahman ""Rock"" Harper"
14332,Green Valley Ranch resort and spa
14333,"Henderson, Nevada"
14334,psychoactive
14335,phytochemistry
14336,legality of cannabis
14337,Cannabis
14338,Menier family
14339,Emile-Justin Menier
14340,Antoine Brutus Menier
14341,Menier Chocolate
14342,Noisiel
14343,yachting
14344,auto racing
14345,Gaston Menier
14346,Yacht Club de France
14347,René Waldeck-Rousseau
14348,Adriatic Sea
14349,Gulf of St. Lawrence
14350,Automobile Club de France
14351,1906 French Grand Prix
14352,Grand Prix motor racing
14353,Circuit de la Sarthe
14354,Le Mans
14355,Gordon Bennett Cup in auto racing
14356,Innsbruck
14357,hunter
14358,Equestrianism
14359,Picardy
14360,Val-d'Oise
14361,Vauréal
14362,Château de Chenonceau
14363,Loire Valley
14364,home economics
14365,Norsk biografisk leksikon
14366,Swiss American
14367,American Sugar Refining Company
14368,Louisine Havemeyer
14369,Impressionism
14370,Mary Cassatt
14371,Metropolitan Museum of Art
14372,macronutrients
14373,Bark 
14374,medicinal herb
14375,Vascular cambium
14376,resin
14377,Commonwealth English
14378,h-dropping
14379,Alcuin
14380,Charlemagne
14381,Mark R. Hughes
14382,Cayman Islands
14383,Bill Ackman
14384,Short 
14385,U.S. Federal Trade Commission
14386,pyramid scheme
14387,Spice mix
14388,Provence
14389,Lavender
14390,Slow Food USA
14391,Patrick Martins
14392,Herring
14393,fisheries
14394,Drop 
14395,aluminium foil
14396,Officer of the Order of the British Empire
14397,The Fat Duck
14398,The Hinds Head
14399,Scotch egg
14400,Royal Society of Chemistry
14401,Wasabi
14402,"Hikimi, Shimane"
14403,"Masuda, Shimane"
14404,Shimane Prefecture
14405,File:Ancient Documents Of MyorinTemple.png
14406,Daimyō
14407,Mōri Terumoto
14408,Yamaguchi Prefecture
14409,Masuda Motonaga
14410,File:Iwami Gaiki.jpg
14411,Bunsei
14412,Japanese calendar
14413,Shōwa era
14414,Shizuoka Prefecture
14415,flood
14416,Nagano Prefecture
14417,Iwate Prefecture
14418,"Seattle, Washington"
14419,"Ballard, Seattle"
14420,"Punjab, Pakistan"
14421,Scientific evidence
14422,Aesthetics
14423,Social status
14424,Patriotism
14425,Vice
14426,gambling
14427,prostitution
14428,narcotics
14429,pornography
14430,San Antonio Sporting District
14431,Progressive Movement
14432,Prohibition era
14433,El Paso–Juárez
14434,New Frontier Hotel and Casino
14435,Sands Hotel
14436,Hanja
14437,International Federation for Home Economics
14438,dai pai dong
14439,Hong Kong tea culture
14440,Hong Kong-style western cuisine#Hong Kong-style Western cuisine
14441,Hong Konger
14442,Hawker 
14443,vendor
14444,egg waffle
14445,Jeolla
14446,skate 
14447,outhouse
14448,alcopop
14449,William Hooper 
14450,hot water bottle
14451,Burton-on-Trent
14452,United States Beverage
14453,Bacardi Breezer
14454,Mike's Hard Lemonade
14455,Marguerite Standish Cockett
14456,strobilus
14457,Humulus lupulus
14458,Hildegard of Bingen
14459,dandelion
14460,Burdock
14461,Calendula
14462,Common horehound
14463,ground ivy
14464,Calluna
14465,Pepin III
14466,Antibiotics
14467,malted milk
14468,"Sir James Horlick, 1st Baronet"
14469,William Horlick
14470,meal replacement
14471,GlaxoSmithKline
14472,"Austin, Minnesota"
14473,George A. Hormel
14474,Packaged food
14475,Columbus Salame
14476,Jennie-O
14477,Skippy 
14478,food services
14479,automat
14480,Frank Hardart
14481,wild horse
14482,horse meat
14483,Chauvet Cave
14484,Domestication of the horse
14485,"Duncansville, Pennsylvania"
14486,Gettysburg Times
14487,Toys for Tots
14488,slugburger
14489,Tamale#United States
14490,Gothamist
14491,Sabrett
14492,hot dog cart
14493,Pølsevogn
14494,Jiuniang
14495,File:Hot Dry Noodles.jpg
14496,File:Wuhan breakfast.jpg
14497,Wuhan
14498,Hubei
14499,night market
14500,sesame paste
14501,garlic chives
14502,Shanxi
14503,Liangguang
14504,Yi mein
14505,Sichuan
14506,dandanmian
14507,zhajiangmian
14508,People's Daily
14509,Chi Li
14510,chili sauce
14511,H. J. Heinz Company
14512,food grading
14513,Houttuynia
14514,Y.R. Chao
14515,stir fry
14516,pot stickers
14517,Pearl S. Buck
14518,Nobel Peace Prize
14519,Warren Buffett
14520,Howard Buffett
14521,Benjamin Graham
14522,Howard Deering Johnson
14523,Wyndham Worldwide#Wyndham Hotel Group
14524,"Lake George, New York"
14525,The Atlantic
14526,Seattle SuperSonics
14527,"Square, Inc."
14528,Maveron
14529,Dan Levitan
14530,Pearson Education
14531,Forbes 
14532,List of billionaires
14533,2020 United States presidential election
14534,The Hill 
14535,Cuisine of Hawaii
14536,tiki culture
14537,mesquite
14538,Basting 
14539,Centers for Disease Control
14540,Human-milk bank
14541,United Nations Children's Fund
14542,life
14543,Disability
14544,United States federal law
14545,suffering
14546,analgesia
14547,pain
14548,electronarcosis
14549,stunning
14550,2002 farm bill
14551,GAO
14552,downed cattle
14553,Sami Zubaida
14554,Richard Tapper
14555,Old Town Chinatown
14556,Magyars
14557,extreme weather
14558,economic slowdown
14559,SingTel
14560,Chasseur 
14561,Hudson River
14562,Provincial superior
14563,Society of Jesus
14564,novitiate
14565,"New Haven, Connecticut"
14566,bouillon 
14567,excipient
14568,"Denton, Texas"
14569,Billy Davis 
14570,The New Seekers
14571,The Hillside Singers
14572,pancake house
14573,Applebee's
14574,coffee machine
14575,International Space Station
14576,Argotec
14577,Lavazza
14578,Italian Space Agency
14579,Samantha Cristoforetti
14580,Pseudonym
14581,Motor vehicle
14582,commercial vehicle
14583,public space
14584,park
14585,residential
14586,bicycle
14587,File:Ice Cream Cart 02.jpg
14588,Galle Face Green
14589,Colombo
14590,soft serve
14591,van
14592,street
14593,Image:Hollywood Cone Ice Cream Truck 1.jpg
14594,adornment
14595,cartoon character
14596,Mister_Softee#Jingle
14597,Turkey in the Straw
14598,Do Your Ears Hang Low?
14599,Pop Goes The Weasel
14600,The Entertainer 
14601,Music Box Dancer
14602,Home on the Range
14603,It's a Small World
14604,Le devin du village
14605,Camptown Races
14606,Greensleeves
14607,It's Now or Never 
14608,Whistle While You Work
14609,Crewe
14610,Nantwich
14611,You Are My Sunshine
14612,Vale Royal
14613,Teddy Bears' Picnic
14614,Sheffield
14615,Match of the Day
14616,ice pop
14617,99 Flake
14618,Rectangle
14619,trapezoid
14620,ice bar
14621,Ice sculpture
14622,rice noodle
14623,Sri Lankan cuisine
14624,List of Asian cuisines
14625,Malaysian language
14626,Vigna mungo
14627,rava idli
14628,Sanna 
14629,Konkan
14630,Enduri Pitha
14631,sōmen
14632,mentsuyu
14633,Hokkaido
14634,"Hakodate, Hokkaido"
14635,shikimic acid
14636,oseltamivir
14637,Union-Castle Line
14638,"Sir David Graaff, 1st Baronet"
14639,"Baldwin Park, California"
14640,Harry Snyder
14641,Esther Snyder
14642,Lynsi Snyder
14643,"Lathrop, California"
14644,"Draper, Utah"
14645,go public
14646,Google Books
14647,minimum wage
14648,AllBusiness.com
14649,The San Francisco Gate
14650,AmBev
14651,antitrust
14652,Labatt Brewing Company
14653,TheStreet.com
14654,Budweiser 
14655,Michelob
14656,Stella Artois
14657,Brahma 
14658,MarketWatch
14659,lemon verbena
14660,champagne cola
14661,Corporación José R. Lindley S.A.
14662,Latin American
14663,Inca
14664,Live Mint
14665,Indo-West Pacific
14666,SeaLifeBase
14667,heat source
14668,gas barbecue
14669,fire pit
14670,drip tray
14671,beer can chicken
14672,Culinary Arts
14673,induction heating
14674,cooking vessel
14675,convection
14676,thermal conduction
14677,alternating current
14678,magnetic field
14679,wireless power transfer
14680,eddy current
14681,Cho cells
14682,insect cell culture
14683,Evolution of aerobic fermentation
14684,lipase
14685,invertase
14686,baker's yeast
14687,starter cultures
14688,prana
14689,Ayurveda
14690,lifestyle 
14691,Nutrient
14692,Bipartite network projection
14693,Exploratorium
14694,Eritrea
14695,Ethiopian cuisine
14696,Eritrean cuisine
14697,Somali cuisine
14698,freeze-drying
14699,spray drying
14700,cup noodles
14701,Momofuku Ando
14702,Nissin Foods
14703,Chikin Ramen
14704,Cup Noodles
14705,cup noodle
14706,List of instant noodle brands
14707,Ramen
14708,noodle soup
14709,agricultural land
14710,ley farming
14711,Capital 
14712,Labour 
14713,crop yield
14714,Biointensive agriculture
14715,French intensive gardening
14716,managed intensive rotational grazing
14717,commerce
14718,industrial engineering
14719,innovation
14720,mechanised agriculture
14721,soil
14722,agricultural machinery
14723,logistics
14724,data collection
14725,data analysis
14726,developed nation
14727,appropriate technology
14728,farmers markets
14729,The Hague
14730,Real del Monte
14731,Internet
14732,Single-serve coffee container
14733,Illy
14734,aquatic plant
14735,morning glory
14736,Thai language
14737,Laotian language
14738,Hakka
14739,Teochew dialect
14740,Hokkien
14741,Mandarin Chinese
14742,Tagalog language
14743,Sinhalese language
14744,Myanmar language
14745,Assamese language
14746,Bengali language
14747,Telugu language
14748,Chhattisgarhi language
14749,Odia language
14750,Iranian cuisine
14751,Zoroastrian
14752,Irani 
14753,Irani chai
14754,Persian language
14755,Name of Iran
14756,Persian people
14757,Ethnicities in Iran
14758,Hooman Majd
14759,Knopf Doubleday Publishing Group
14760,List of dishes from the Caucasus
14761,Persianization
14762,Pakistani cuisine
14763,dried lime
14764,Tehrangeles
14765,Sumer
14766,Akkadian Empire
14767,Babylonia
14768,Persian Empire 
14769,Mesopotamian Arabs
14770,Clay tablet
14771,Ancient Iraq
14772,Islamic Golden Age
14773,Baghdad
14774,Abbasid Caliphate
14775,Syria region
14776,Mezze
14777,Kebab
14778,Shawarma
14779,Döner kebab
14780,Bamia
14781,Quzi
14782,Falafel
14783,Amba 
14784,Bulgur
14785,Masgouf
14786,Maqluba
14787,Dolma
14788,Stuffed peppers
14789,Oxford Companion to Food
14790,"Al-Jazira, Mesopotamia"
14791,Phoenix dactylifera
14792,Johnny Carson
14793,Joan Rivers
14794,Tudor conquest of Ireland
14795,File:Modern Irish Food.jpg
14796,Irish stew
14797,bacon and cabbage
14798,boxty
14799,coddle
14800,colcannon
14801,soda farl
14802,"Westfield, Cumbernauld"
14803,North Lanarkshire
14804,A.G. Barr
14805,Parkhead
14806,Fuji Television
14807,Special Broadcasting Service
14808,Lower Navarre
14809,Northern Basque Country
14810,Irouléguy
14811,Rastafari movement
14812,Nyabinghi
14813,Twelve Tribes of Israel 
14814,Mansions of Rastafari#Remi
14815,Rastafari vocabulary
14816,Livity 
14817,food colouring
14818,Book of Genesis
14819,dreadlocks
14820,indentured servants
14821,Leonard Howell
14822,Non profit
14823,Milan
14824,President of the Republic of Italy
14825,Italian bread
14826,giardiniera
14827,Italian sweet pepper
14828,Chicago-style hot dog
14829,Kenosha
14830,Fort Wayne
14831,Northern Italy
14832,Grapes
14833,Etruscans
14834,Roman Republic
14835,Viticulture
14836,cooper 
14837,Bottling line
14838,wikt:居酒屋
14839,Irish pubs
14840,tapas
14841,holding company
14842,São Paulo
14843,business magnate
14844,Philip Danforth Armour
14845,Armour & Company
14846,Tennessee whiskey
14847,"Lynchburg, Tennessee"
14848,Brown–Forman
14849,Time Magazine
14850,"Moore County, Tennessee"
14851,Bourbon whiskey
14852,North American Free Trade Agreement
14853,Lincoln County Process
14854,fiscal year
14855,Ready to drink
14856,Robert O. Peterson
14857,"El Paso, Texas"
14858,Dallas-Fort Worth
14859,Baton Rouge
14860,Nashville
14861,Charlotte
14862,Cincinnati
14863,Apollo Global Management
14864,chicken tenders
14865,egg roll
14866,Western Ghats
14867,lowland
14868,national fruit
14869,McVitie's
14870,Jaffa orange
14871,Genoise
14872,Serrano pepper
14873,Chile Pepper Institute
14874,"Clavering, Essex"
14875,sous-chef
14876,The River Café 
14877,Patricia Llewellyn
14878,Optomen
14879,The Naked Chef
14880,Jamie's Kitchen
14881,Tony Blair
14882,10 Downing Street
14883,Jamie's School Dinners
14884,administration 
14885,TED 
14886,TED Prize
14887,Order of Entrepreneurial Merit
14888,Master of Wine
14889,critic
14890,Hebrew
14891,editor
14892,cook book
14893,udon
14894,curry bread
14895,Katsukarē
14896,Tonkatsu
14897,Housing in Japan
14898,Meiji era
14899,stove
14900,Culture of Japan
14901,Zen
14902,tea ceremony
14903,sencha
14904,senchadō
14905,#Thick and thin tea
14906,kaiseki
14907,kōdō
14908,kadō
14909,boulevard du Temple
14910,Le Marais
14911,turquerie
14912,chinoiserie
14913,Octave Uzanne
14914,Dandy
14915,allée
14916,Alfred de Vigny
14917,The New Monthly Magazine
14918,Mummer
14919,Vaudeville
14920,Louis Antoine Jullien
14921,Auguste Tolbecque
14922,quadrille
14923,Les Huguenots
14924,Victor Joseph Etienne de Jouy
14925,ébéniste
14926,faubourg Saint-Antoine
14927,Louis-Léopold Boilly
14928,Paris Salon
14929,Hilal 
14930,Édouard Adolphe Casimir Joseph Mortier
14931,Louis-Philippe of France
14932,Louis Napoleon
14933,French coup of 1851
14934,First French Republic
14935,Baedeker
14936,child pornography
14937,child sex tourism
14938,United States federal probation and supervised release
14939,"Federal Correctional Institution, Englewood"
14940,spokesperson
14941,Minor 
14942,Child sex tourism
14943,federal prison
14944,Dow Jones & Company
14945,Alsatian dialect
14946,Jean Georges
14947,Oetker Collection
14948,"Eden Rock, St Barths"
14949,Mark Bittman
14950,Méral
14951,Mayenne
14952,Aix-les-Bains
14953,Michelin Star
14954,Val Thorens
14955,Shechita#Glatt
14956,Pico-Robertson
14957,"Tacoma, Washington"
14958,WTTW
14959,PBS
14960,cream pie
14961,genericized
14962,"Le Roy, New York"
14963,trademarked
14964,patented
14965,Food spoilage
14966,Quechua languages 
14967,ch'arki
14968,marinated
14969,water activity
14970,Ron Travisano
14971,Mad Men
14972,locavore
14973,charitable organization
14974,Jerry Seinfeld
14975,baking mix
14976,"Chelsea, Michigan"
14977,Howdy Holmes
14978,Indianapolis 500
14979,Champ Car
14980,"Clermont, Kentucky"
14981,Osaka
14982,Fortune Brands
14983,delivery 
14984,Jimmy John Liautaud
14985,"Champaign, Illinois"
14986,File:Original Jimmy John's Shop.jpg
14987,"Charleston, Illinois"
14988,dry-cured ham
14989,Jinhua
14990,Zhejiang
14991,Asian soup#Traditional soup bases
14992,Lady Gaga
14993,Post Hill Press
14994,Northeast Philadelphia
14995,"Fishtown, Philadelphia"
14996,Porchetta
14997,Catawba 
14998,American Revolutionary War
14999,surveying
15000,"Lycoming County, Pennsylvania"
15001,War of 1812
15002,celebrity
15003,sequel
15004,"I'm A Celebrity, Get Me Out Of Here"
15005,Gristedes
15006,United Refining
